image_path,image_name,stone_id,final_grade,confidence,delta_e,best_reference,reference_type,quality_category,emerald_quality_score,calibration_used,mean_brightness,expert_review_required,review_flags,L_mean,a_mean,b_mean,C_mean,h_mean,color_purity,saturation_quality,emerald_hue_concentration,color_uniformity
/content/images/JTV-emerald029-289ct-z-cropped.png,JTV-emerald029-289ct-z-cropped.png_syn,JTV-emerald029-289ct-z-cropped,EXPERT REVIEW REQUIRED - Brazilian Commercial Type,0.4940406099999999,12.915706663854927,Brazilian_Commercial,Brazilian,Fair Match,0.019241,True,0.9070542588235294,True,,93.19759003062752,-6.600330961537602,3.7066816093227413,9.18806881707659,175.48486095562768,0.7147365948580618,0.395867749672742,0.19241,0.06830466589993041
/content/images/JTV-emerald029-289ct-z-cropped.png,JTV-emerald029-289ct-z-cropped.png_syn,JTV-emerald029-289ct-z-cropped,EXPERT REVIEW REQUIRED - Brazilian Commercial Type,0.49402427199999993,12.915194660824726,Brazilian_Commercial,Brazilian,Fair Match,0.019163200000000002,True,0.9070542588235294,True,,93.20100223850393,-6.600693121497524,3.7103086561823106,9.185536645047387,175.37825267869442,0.7147198583087482,0.3954087968589218,0.191632,0.0683024825102048
/content/images/JTV-emerald030-180ct-1.jpg,JTV-emerald030-180ct-1.jpg_syn,JTV-emerald030-180ct-1,EXPERT REVIEW REQUIRED - Ethiopian Commercial Type,0.63682079375,9.043206968159867,Ethiopian_Commercial,Ethiopian,Good Match,0.32008664062500003,True,0.6756039944172113,True,,69.10513206773037,-11.437352498364767,4.983304315285399,13.532711578978923,167.95566095015386,0.6812025108487675,0.4497261356533743,0.20086640625000002,0.05551400211142254
/content/images/JTV-emerald030-180ct-1.jpg,JTV-emerald030-180ct-1.jpg_syn,JTV-emerald030-180ct-1,EXPERT REVIEW REQUIRED - Ethiopian Commercial Type,0.6368284687500001,9.040746958810185,Ethiopian_Commercial,Ethiopian,Good Match,0.3201186197916667,True,0.6756039944172113,True,,69.10894880510837,-11.440359951771448,4.982585627973686,13.533422637386819,167.91913792284026,0.6812883168924044,0.44966446178061764,0.20118619791666667,0.055514375677645236
/content/images/JTV-emerald030-180ct-1.jpg,JTV-emerald030-180ct-1.jpg_syn,JTV-emerald030-180ct-1,EXPERT REVIEW REQUIRED - Ethiopian Commercial Type,0.63681569375,9.041810170610214,Ethiopian_Commercial,Ethiopian,Good Match,0.32006539062500006,True,0.6756039944172113,True,,69.10587245040553,-11.440969248491156,4.983885545244241,13.532768132158278,167.92948129527463,0.6812614685125196,0.4495148570449921,0.20065390625,0.05551817579723421
/content/images/JTV-emerald030-180ct-2.jpg,JTV-emerald030-180ct-2.jpg_syn,JTV-emerald030-180ct-2,EXPERT REVIEW REQUIRED - Zambian Commercial Type,0.5768769617187499,10.47567224777525,Zambian_Commercial,Zambian,Fair Match,0.41369981770833336,True,0.6592380739379085,True,,64.28262345553331,-14.156030881955672,4.506502398706653,15.642419629523676,168.75323052043777,0.6046393051634866,0.4395551915644608,0.13699817708333334,0.06234952947247616
/content/images/JTV-emerald030-180ct-2.jpg,JTV-emerald030-180ct-2.jpg_syn,JTV-emerald030-180ct-2,EXPERT REVIEW REQUIRED - Zambian Commercial Type,0.5768785367187499,10.475216134946344,Zambian_Commercial,Zambian,Fair Match,0.41370731770833336,True,0.6592380739379085,True,,64.28135887723843,-14.15770980532213,4.507218094828305,15.645277770113303,168.6859486292996,0.6047123279925818,0.43961924257777996,0.13707317708333333,0.06234513675275624
/content/images/JTV-emerald030-180ct-2.jpg,JTV-emerald030-180ct-2.jpg_syn,JTV-emerald030-180ct-2,EXPERT REVIEW REQUIRED - Zambian Commercial Type,0.5768728710937499,10.476213530470606,Zambian_Commercial,Zambian,Fair Match,0.4136803385416667,True,0.6592380739379085,True,,64.28095533729041,-14.156518122458635,4.50629592778659,15.642747317301076,168.67739911060772,0.6046277267335359,0.4394952871295515,0.13680338541666667,0.062355028766022585
/content/images/JTV-emerald030-180ct-4.jpg,JTV-emerald030-180ct-4.jpg_syn,JTV-emerald030-180ct-4,EXPERT REVIEW REQUIRED - Ethiopian Commercial Type,0.555559375,10.353935416805777,Ethiopian_Commercial,Ethiopian,Fair Match,0.31218750000000006,True,0.6921121949891068,True,,68.16457135552045,-10.9440133715596,3.4937791415461983,12.279626608317635,173.19837613757193,0.49992802606191383,0.37179106168913373,0.121875,0.06599316079896521
/content/images/JTV-emerald030-180ct-4.jpg,JTV-emerald030-180ct-4.jpg_syn,JTV-emerald030-180ct-4,EXPERT REVIEW REQUIRED - Ethiopian Commercial Type,0.5555574773437499,10.354837061691267,Ethiopian_Commercial,Ethiopian,Fair Match,0.31217846354166673,True,0.6921121949891068,True,,68.16320998260778,-10.946378834165573,3.4924784784779184,12.281525310184946,173.23013326576248,0.49994905449287147,0.3718762735123299,0.12178463541666668,0.065989821235238
/content/images/JTV-emerald030-180ct-4.jpg,JTV-emerald030-180ct-4.jpg_syn,JTV-emerald030-180ct-4,EXPERT REVIEW REQUIRED - Ethiopian Commercial Type,0.5555685187499999,10.354085071272568,Ethiopian_Commercial,Ethiopian,Fair Match,0.3122310416666667,True,0.6921121949891068,True,,68.16324080318594,-10.94343140310967,3.495267564955081,12.280413605354276,173.19970122782746,0.5000042558716746,0.37185944410987576,0.12231041666666667,0.06598384025638838
/content/images/JTV-emerald032-100ct-1.jpg,JTV-emerald032-100ct-1.jpg_syn,JTV-emerald032-100ct-1,EXPERT REVIEW REQUIRED - Brazilian Commercial Type,0.5121322992187499,11.015575220416707,Brazilian_Commercial,Brazilian,Fair Match,0.10539190104166668,True,0.8450687486383442,True,,87.7827215442101,-8.270960756062433,2.6034422564739317,10.177645248032022,176.12842046470945,0.7451531863091874,0.4026325458339102,0.05391901041666667,0.063744139813975
/content/images/JTV-emerald032-100ct-1.jpg,JTV-emerald032-100ct-1.jpg_syn,JTV-emerald032-100ct-1,EXPERT REVIEW REQUIRED - Brazilian Commercial Type,0.51213644453125,11.014752380967488,Brazilian_Commercial,Brazilian,Fair Match,0.10541164062500001,True,0.8450687486383442,True,,87.78158694890406,-8.271741619302487,2.6037833243376682,10.177869075182853,176.16130060661098,0.7451397201243487,0.4026504938762233,0.05411640625,0.06374368207188132
/content/images/JTV-emerald032-100ct-1.jpg,JTV-emerald032-100ct-1.jpg_syn,JTV-emerald032-100ct-1,EXPERT REVIEW REQUIRED - Brazilian Commercial Type,0.51212922578125,11.015072374312874,Brazilian_Commercial,Brazilian,Fair Match,0.10537726562500001,True,0.8450687486383442,True,,87.77957037233843,-8.270993752804014,2.6030749083454303,10.176736434875973,176.14470927263778,0.7452375898753254,0.4024862660788162,0.05377265625,0.0637396841285044
/content/images/JTV-emerald032-100ct-z-cropped.png,JTV-emerald032-100ct-z-cropped.png_syn,JTV-emerald032-100ct-z-cropped,EXPERT REVIEW REQUIRED - Reject Reject Type,0.4911119919999999,14.67148438300786,Reject_Gray,Reject,Fair Match,0.0052952,True,0.9438868496732026,True,Extreme Lightness (L=91.0) - Unusual for emerald,95.63267527241828,-2.9212023173512573,0.9275066631462181,4.806190567192332,178.6596591022081,0.554339626601843,0.3235534676572645,0.052952,0.09487763135836302
/content/images/JTV-emerald032-100ct-z-cropped.png,JTV-emerald032-100ct-z-cropped.png_syn,JTV-emerald032-100ct-z-cropped,EXPERT REVIEW REQUIRED - Reject Reject Type,0.4911054819999999,14.667345828432756,Reject_Gray,Reject,Fair Match,0.0052642,True,0.9438868496732026,True,Extreme Lightness (L=91.0) - Unusual for emerald,95.62845481307542,-2.927061005371781,0.9253881334755024,4.803070932265718,178.62097439501838,0.5542589325242816,0.32311028678767617,0.052642,0.09488669126383936
/content/images/JTV-emerald032-100ct-z-cropped.png,JTV-emerald032-100ct-z-cropped.png_syn,JTV-emerald032-100ct-z-cropped,EXPERT REVIEW REQUIRED - Reject Reject Type,0.49111253799999993,14.666634285441743,Reject_Gray,Reject,Fair Match,0.0052978,True,0.9438868496732026,True,Extreme Lightness (L=91.0) - Unusual for emerald,95.62893355006227,-2.926222025783091,0.9221627636402266,4.803429802634909,178.63560491222265,0.5544792161122806,0.32323375729405146,0.052978,0.09487744251698953
/content/images/JTV-emerald033-100ct-3.jpg,JTV-emerald033-100ct-3.jpg_syn,JTV-emerald033-100ct-3,EXPERT REVIEW REQUIRED - Zambian Commercial Type,0.6638225437499999,8.668512219505073,Zambian_Commercial,Zambian,Good Match,0.4325939322916667,True,0.6570449087690632,True,,65.48600003216156,-14.49793336709055,7.388144380901821,17.163283671795636,167.05814167182143,0.7357362126431282,0.45201403402403334,0.3259393229166667,0.056299617866983266
/content/images/JTV-emerald033-100ct-3.jpg,JTV-emerald033-100ct-3.jpg_syn,JTV-emerald033-100ct-3,EXPERT REVIEW REQUIRED - Zambian Commercial Type,0.66382929375,8.667984311139888,Zambian_Commercial,Zambian,Good Match,0.4326220572916667,True,0.6570449087690632,True,,65.48782972716414,-14.497872634496561,7.387972188860325,17.16349198210516,167.1528623019693,0.7356913214454915,0.4519873182211656,0.3262205729166667,0.05629836683612951
/content/images/JTV-emerald033-100ct-3.jpg,JTV-emerald033-100ct-3.jpg_syn,JTV-emerald033-100ct-3,EXPERT REVIEW REQUIRED - Zambian Commercial Type,0.6638298125,8.668464446894184,Zambian_Commercial,Zambian,Good Match,0.43262421875,True,0.6570449087690632,True,,65.4861646145184,-14.496582832390494,7.389553306982092,17.16406057093905,167.07192221809888,0.7357420818132631,0.45197394935896407,0.3262421875,0.05629342429778644
/content/images/JTV-emerald033-100ct-z-cropped.png,JTV-emerald033-100ct-z-cropped.png_syn,JTV-emerald033-100ct-z-cropped,EXPERT REVIEW REQUIRED - Reject Reject Type,0.492972718,13.971437092446944,Reject_Gray,Reject,Fair Match,0.0141558,True,0.9253661124183006,True,,93.70948854619097,-3.029639738663416,1.8464757944994865,5.265918366152361,177.10899736140001,0.7044765632206128,0.33538788236496253,0.141558,0.07836710814014426
/content/images/JTV-emerald033-100ct-z-cropped.png,JTV-emerald033-100ct-z-cropped.png_syn,JTV-emerald033-100ct-z-cropped,EXPERT REVIEW REQUIRED - Reject Reject Type,0.4929560859999999,13.974197330280315,Reject_Gray,Reject,Fair Match,0.014076600000000002,True,0.9253661124183006,True,,93.70721427710255,-3.0213877819713915,1.8520565303202743,5.266082998811004,177.07223579367835,0.704697424986339,0.3352356983130712,0.140766,0.07836279420816038
/content/images/JTV-emerald033-100ct-z-cropped.png,JTV-emerald033-100ct-z-cropped.png_syn,JTV-emerald033-100ct-z-cropped,EXPERT REVIEW REQUIRED - Reject Reject Type,0.4929800259999999,13.968436200284726,Reject_Gray,Reject,Fair Match,0.014190599999999998,True,0.9253661124183006,True,,93.70355629678252,-3.027327292059283,1.8457598469579393,5.263471901507255,177.00354358095612,0.7043303300714977,0.3350515199450031,0.14190599999999998,0.07837306571308411
/content/images/JTV-emerald034-883ct-2.jpg,JTV-emerald034-883ct-2.jpg_syn,JTV-emerald034-883ct-2,EXPERT REVIEW REQUIRED - Ethiopian Commercial Type,0.7136306015625,4.981296698787318,Ethiopian_Commercial,Ethiopian,Very Good Match,0.30974296875000007,True,0.7320455147058823,True,,78.0374412950896,-17.74858381420087,6.9009699260517205,20.099460606802715,170.28015174181618,0.8126684571945765,0.5495663681917355,0.0974296875,0.053564843052126734
/content/images/JTV-emerald034-883ct-2.jpg,JTV-emerald034-883ct-2.jpg_syn,JTV-emerald034-883ct-2,EXPERT REVIEW REQUIRED - Ethiopian Commercial Type,0.71362800703125,4.981135205440851,Ethiopian_Commercial,Ethiopian,Very Good Match,0.309733359375,True,0.7320455147058823,True,,78.0345669706752,-17.749364839899954,6.9015462796859195,20.101828617400436,170.31893036730338,0.8126673511383293,0.5495917811703469,0.09733359375,0.053564277353679086
/content/images/JTV-emerald034-883ct-2.jpg,JTV-emerald034-883ct-2.jpg_syn,JTV-emerald034-883ct-2,EXPERT REVIEW REQUIRED - Ethiopian Commercial Type,0.71362918828125,4.981076911621165,Ethiopian_Commercial,Ethiopian,Very Good Match,0.3097377343750001,True,0.7320455147058823,True,,78.03384036106856,-17.749059341494387,6.901496797283819,20.099470688866223,170.30926067597105,0.8126011867180267,0.5494008331779577,0.09737734375000001,0.05356896488774388
/content/images/JTV-emerald034-883ct-z-cropped.png,JTV-emerald034-883ct-z-cropped.png_syn,JTV-emerald034-883ct-z-cropped,EXPERT REVIEW REQUIRED - Brazilian Commercial Type,0.6381988160000001,5.0556488455838196,Brazilian_Commercial,Brazilian,Good Match,0.3258284,True,0.7780795555555556,True,,83.608046273418,-14.95157934889917,7.8788056980253005,18.216092235521522,170.78368126879283,0.956447412042794,0.5148500955907647,0.258284,0.04916661139537127
/content/images/JTV-emerald034-883ct-z-cropped.png,JTV-emerald034-883ct-z-cropped.png_syn,JTV-emerald034-883ct-z-cropped,EXPERT REVIEW REQUIRED - Brazilian Commercial Type,0.638187536,5.058884337057761,Brazilian_Commercial,Brazilian,Good Match,0.32578140000000005,True,0.7780795555555556,True,,83.60836286181393,-14.960300906231616,7.872123571795288,18.214976523430877,170.77942143549333,0.9567675636071172,0.5145371936682723,0.257814,0.04916490006446042
/content/images/JTV-emerald034-883ct-z-cropped.png,JTV-emerald034-883ct-z-cropped.png_syn,JTV-emerald034-883ct-z-cropped,EXPERT REVIEW REQUIRED - Brazilian Commercial Type,0.638183552,5.060973246049063,Brazilian_Commercial,Brazilian,Good Match,0.3257648,True,0.7780795555555556,True,,83.606747686843,-14.956711403572656,7.868966273690321,18.2155217021108,171.05384213386156,0.956588013453086,0.5147467229824394,0.257648,0.049164147468158836
/content/images/JTV-emerald035-1009ct-2.jpg,JTV-emerald035-1009ct-2.jpg_syn,JTV-emerald035-1009ct-2,EXPERT REVIEW REQUIRED - Ethiopian Commercial Type,0.6338331,6.402927169165633,Ethiopian_Commercial,Ethiopian,Good Match,0.30763791666666673,True,0.7751180119825709,True,,81.61665447173166,-13.261089031825342,4.888544237688308,15.333800586177574,172.58454763224577,0.7552993699263683,0.47673610128625293,0.07637916666666666,0.05679799469430111
/content/images/JTV-emerald035-1009ct-2.jpg,JTV-emerald035-1009ct-2.jpg_syn,JTV-emerald035-1009ct-2,EXPERT REVIEW REQUIRED - Ethiopian Commercial Type,0.6338382125,6.400769749675228,Ethiopian_Commercial,Ethiopian,Good Match,0.30765921875,True,0.7751180119825709,True,,81.61539886488107,-13.25945149082932,4.891607560695315,15.333779208133198,172.46558300166814,0.7553397082181549,0.47680251487412495,0.07659218749999999,0.05679748391228262
/content/images/JTV-emerald035-1009ct-2.jpg,JTV-emerald035-1009ct-2.jpg_syn,JTV-emerald035-1009ct-2,EXPERT REVIEW REQUIRED - Ethiopian Commercial Type,0.63383520625,6.401999892651023,Ethiopian_Commercial,Ethiopian,Good Match,0.3076466927083334,True,0.7751180119825709,True,,81.61902550580778,-13.26119413383637,4.890959215311205,15.334123867042887,172.46543287989343,0.7552724985973756,0.4767774410479518,0.07646692708333333,0.05679938211669102
/content/images/JTV-emerald035-1009ct-3.jpg,JTV-emerald035-1009ct-3.jpg_syn,JTV-emerald035-1009ct-3,EXPERT REVIEW REQUIRED - Ethiopian Commercial Type,0.6101254375,6.790742168531133,Ethiopian_Commercial,Ethiopian,Good Match,0.20885598958333335,True,0.7797419859749455,True,,82.35096962674594,-12.042386382698,4.881319746518948,14.247875758930764,172.5817560069404,0.8133818792852782,0.4609448698925091,0.08855989583333333,0.05581460063408813
/content/images/JTV-emerald035-1009ct-3.jpg,JTV-emerald035-1009ct-3.jpg_syn,JTV-emerald035-1009ct-3,EXPERT REVIEW REQUIRED - Ethiopian Commercial Type,0.61012094375,6.790621980201168,Ethiopian_Commercial,Ethiopian,Good Match,0.20883726562500002,True,0.7797419859749455,True,,82.34936621686585,-12.041921980351335,4.880873584820276,14.247537410063966,172.63467479473815,0.8134817195700931,0.4609656136827273,0.08837265625,0.055812092780295655
/content/images/JTV-emerald035-1009ct-3.jpg,JTV-emerald035-1009ct-3.jpg_syn,JTV-emerald035-1009ct-3,EXPERT REVIEW REQUIRED - Ethiopian Commercial Type,0.61012083125,6.7900375902310754,Ethiopian_Commercial,Ethiopian,Good Match,0.208836796875,True,0.7797419859749455,True,,82.34809052234768,-12.042837207662378,4.880907712687007,14.24753063325803,172.62148337364448,0.8134906189294566,0.460834158252587,0.08836796875,0.05581199747668048
/content/images/JTV-emerald036-771ct-1.jpg,JTV-emerald036-771ct-1.jpg_syn,JTV-emerald036-771ct-1,Ethiopian Commercial-,0.7174587445312499,4.528904957251554,Ethiopian_Commercial,Ethiopian,Very Good Match,0.3239212760416667,True,0.7714826525054467,False,,77.8327536318597,-13.314257563961718,6.908704080121504,16.20464239380269,169.96300077463735,0.5626786825068109,0.38465432037672714,0.23921276041666667,0.06277664686500353
/content/images/JTV-emerald036-771ct-1.jpg,JTV-emerald036-771ct-1.jpg_syn,JTV-emerald036-771ct-1,Ethiopian Commercial-,0.71745217734375,4.52900737968214,Ethiopian_Commercial,Ethiopian,Very Good Match,0.32389695312500005,True,0.7714826525054467,False,,77.83271795337053,-13.31637556559253,6.9080605290400365,16.2039423040854,169.90725827652955,0.5625863799532435,0.38460847633921774,0.23896953124999998,0.06278384232328826
/content/images/JTV-emerald036-771ct-1.jpg,JTV-emerald036-771ct-1.jpg_syn,JTV-emerald036-771ct-1,Ethiopian Commercial-,0.7174604390625,4.528912154413014,Ethiopian_Commercial,Ethiopian,Very Good Match,0.3239275520833334,True,0.7714826525054467,False,,77.83249334015915,-13.316033062751451,6.9082932670366475,16.204715080120305,169.99208513709746,0.5626521629364118,0.3846182401628732,0.23927552083333334,0.06277847344852337
/content/images/JTV-emerald036-771ct-z-cropped.png,JTV-emerald036-771ct-z-cropped.png_syn,JTV-emerald036-771ct-z-cropped,EXPERT REVIEW REQUIRED - Brazilian Commercial Type,0.613643936,5.734995922458452,Brazilian_Commercial,Brazilian,Good Match,0.2235164,True,0.7969748183006535,True,,85.97726311843127,-14.74507253817916,7.675895692390723,17.884937569283693,170.38471073340776,0.7958177787233874,0.5199490765258281,0.23516399999999998,0.05413884218687748
/content/images/JTV-emerald036-771ct-z-cropped.png,JTV-emerald036-771ct-z-cropped.png_syn,JTV-emerald036-771ct-z-cropped,EXPERT REVIEW REQUIRED - Brazilian Commercial Type,0.613649648,5.732345878197245,Brazilian_Commercial,Brazilian,Good Match,0.22354020000000002,True,0.7969748183006535,True,,85.9779907624416,-14.747063246660229,7.680649046884824,17.878275269206107,170.12723545026935,0.7958591771457106,0.5188846767229235,0.235402,0.05414375560112515
/content/images/JTV-emerald036-771ct-z-cropped.png,JTV-emerald036-771ct-z-cropped.png_syn,JTV-emerald036-771ct-z-cropped,EXPERT REVIEW REQUIRED - Brazilian Commercial Type,0.61365296,5.7319976543808755,Brazilian_Commercial,Brazilian,Good Match,0.223554,True,0.7969748183006535,True,,85.96527626762058,-14.746516502909953,7.67455061619874,17.88124382770049,170.5784377198643,0.7958522404331686,0.5188722074303629,0.23553999999999997,0.054139459059070714
/content/images/JTV-emerald037-598ct-1.jpg,JTV-emerald037-598ct-1.jpg_syn,JTV-emerald037-598ct-1,Ethiopian Commercial-,0.71899688671875,3.4669002747811275,Ethiopian_Commercial,Ethiopian,Very Good Match,0.3296180989583334,True,0.7216981113834422,False,,77.99004382838028,-16.931733274612174,8.87292766225418,20.245132089779936,168.81110862324124,0.9893531356901422,0.5496702356901427,0.2961809895833334,0.04811222166120063
